generation,getdata,getdataq,computation
36.66498942207545,4.41280498704873,4.3732459337916225,32.252177108079195
27.88221124210395,0.12551301601342857,0.08758833794854581,27.75668934592977
28.030783320078626,0.10994411795400083,0.07440828694961965,27.920829875860363
30.76619513100013,0.10705662798136473,0.07034265506081283,30.659129115985706
29.611483762972057,0.10547826206311584,0.0713951790239662,29.505994805833325
28.746772534912452,0.10889265802688897,0.07313621486537158,28.637871706159785
28.421214316040277,0.10948813892900944,0.07372593507170677,28.311717368196696
28.173744943924248,0.1056923249270767,0.06943834689445794,28.068044394021854
29.652639175998047,0.10775913600809872,0.07082633813843131,29.54487011791207
29.443966320017353,0.10814448888413608,0.07214067596942186,29.33581295190379
